// VilsSharpX CAN/UART trace – 2026-09-02 17:37:42
// Records: 4592
// Seq;Timestamp;Device;Op;Address;Value;Status;RspDelayUs;IfDelayUs;RawHex
4141;2026-09-02 14:28:57.801;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
4142;2026-09-02 14:28:57.801;OSRAM;R;0x0010;0x00000372;Ok;6;395;80A5BE10037200000000000200000073008C004C007F01000100FFFF5004FFFFA5000183C5A3
4143;2026-09-02 14:28:57.801;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4144;2026-09-02 14:28:57.802;OSRAM;R;0x0030;0x00009EC0;Ok;6;394;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9ED19ED1002E002DBDEF
4145;2026-09-02 14:28:57.802;OSRAM;R;0x0090;0x00000000;Ok;6;399;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
4146;2026-09-02 14:28:57.811;OSRAM;R;0x00D0;0x00000000;Ok;6;395;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
4147;2026-09-02 14:28:57.811;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4148;2026-09-02 14:28:57.812;OSRAM;W;0x0006;0x00003100;Ok;0;6258;80A52006310046DE
4149;2026-09-02 14:28:57.812;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
4150;2026-09-02 14:28:57.814;OSRAM;R;0x0010;0x00000373;Ok;6;395;80A5BE10037300000000000200000073008C004C007F01000100FFFF5004FFFFA50001834B8A
4151;2026-09-02 14:28:57.814;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4152;2026-09-02 14:28:57.814;OSRAM;R;0x0030;0x00009EC0;Ok;6;397;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9ED19ED1002E002DBDEF
4153;2026-09-02 14:28:57.814;OSRAM;R;0x00A0;0x00000000;Ok;6;397;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
4154;2026-09-02 14:28:57.814;OSRAM;R;0x00E0;0x00000000;Ok;6;395;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
4155;2026-09-02 14:28:57.821;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4156;2026-09-02 14:28:57.821;OSRAM;W;0x0006;0x00003100;Ok;0;6293;80A52006310046DE
4157;2026-09-02 14:28:57.821;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
4158;2026-09-02 14:28:57.823;OSRAM;R;0x0010;0x00000373;Ok;6;396;80A5BE10037300000000000200000073008C004C007F01000100FFFF5004FFFFA50001834B8A
4159;2026-09-02 14:28:57.823;OSRAM;R;0x0020;0x00000000;Ok;6;394;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4160;2026-09-02 14:28:57.831;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9ED19ED1002E002DBDEF
4161;2026-09-02 14:28:57.831;OSRAM;R;0x0070;0x00000000;Ok;6;399;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
4162;2026-09-02 14:28:57.831;OSRAM;R;0x00B0;0x00000000;Ok;6;392;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
4163;2026-09-02 14:28:57.832;OSRAM;W;0x0006;0x00003100;Ok;0;6837;80A52006310046DE
4164;2026-09-02 14:28:57.832;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
4165;2026-09-02 14:28:57.834;OSRAM;R;0x0010;0x00000374;Ok;6;397;80A5BE10037400000000000200000073008C004C007F01000100FFFF5004FFFFA5000183D136
4166;2026-09-02 14:28:57.834;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000002F0D100641810
4167;2026-09-02 14:28:57.834;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9ED19ED1002E002DBDEF
4168;2026-09-02 14:28:57.841;OSRAM;R;0x0080;0x00000000;Ok;6;401;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
4169;2026-09-02 14:28:57.841;OSRAM;R;0x00C0;0x00000000;Ok;6;395;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
4170;2026-09-02 14:28:57.841;OSRAM;R;0x00F7;0x00000100;Ok;6;396;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4171;2026-09-02 14:28:57.843;OSRAM;W;0x0006;0x00003100;Ok;0;6312;80A52006310046DE
4172;2026-09-02 14:28:57.843;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
4173;2026-09-02 14:28:57.851;OSRAM;R;0x0010;0x00000374;Ok;6;397;80A5BE10037400000000000200000073008C004C007F01000100FFFF5004FFFFA5000183D136
4174;2026-09-02 14:28:57.851;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4175;2026-09-02 14:28:57.851;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9ED19ED1002E002DBDEF
4176;2026-09-02 14:28:57.851;OSRAM;R;0x0090;0x00000000;Ok;6;400;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
4177;2026-09-02 14:28:57.851;OSRAM;R;0x00D0;0x00000000;Ok;6;396;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
4178;2026-09-02 14:28:57.851;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4179;2026-09-02 14:28:57.853;OSRAM;W;0x0006;0x00003100;Ok;0;6257;80A52006310046DE
4180;2026-09-02 14:28:57.862;OSRAM;R;0x0020;0x00000000;Ok;6;1591;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4181;2026-09-02 14:28:57.862;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9ED19ED1002E002DBDEF
4182;2026-09-02 14:28:57.862;OSRAM;R;0x00A0;0x00000000;Ok;6;399;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
4183;2026-09-02 14:28:57.862;OSRAM;R;0x00E0;0x00000000;Ok;6;395;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
4184;2026-09-02 14:28:57.862;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4185;2026-09-02 14:28:57.863;OSRAM;W;0x0006;0x00003100;Ok;0;6295;80A52006310046DE
4186;2026-09-02 14:28:57.872;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
4187;2026-09-02 14:28:57.872;OSRAM;R;0x0010;0x00000376;Ok;6;396;80A5BE10037600000000000200000073008C004C007F01000100FFFF5004FFFFA5000183DD45
4188;2026-09-02 14:28:57.872;OSRAM;R;0x0030;0x00009EC0;Ok;6;1036;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9ED19ED1002E002DBDEF
4189;2026-09-02 14:28:57.872;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
4190;2026-09-02 14:28:57.872;OSRAM;R;0x00B0;0x00000000;Ok;6;395;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
4191;2026-09-02 14:28:57.872;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4192;2026-09-02 14:28:57.874;OSRAM;W;0x0006;0x00003100;Ok;0;6287;80A52006310046DE
4193;2026-09-02 14:28:57.882;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
4194;2026-09-02 14:28:57.882;OSRAM;R;0x0010;0x00000376;Ok;6;397;80A5BE10037600000000000200000073008C004C007F01000100FFFF5004FFFFA5000183DD45
4195;2026-09-02 14:28:57.882;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4196;2026-09-02 14:28:57.882;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9ED19ED1002E002DBDEF
4197;2026-09-02 14:28:57.882;OSRAM;R;0x00C0;0x00000000;Ok;6;1041;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
4198;2026-09-02 14:28:57.882;OSRAM;R;0x00F7;0x00000100;Ok;6;396;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4199;2026-09-02 14:28:57.891;OSRAM;W;0x0006;0x00003100;Ok;0;6312;80A52006310046DE
4200;2026-09-02 14:28:57.891;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
4201;2026-09-02 14:28:57.891;OSRAM;R;0x0010;0x00000377;Ok;6;396;80A5BE10037700000000000200000073008C004C007F01000100FFFF5004FFFFA5000183536C
4202;2026-09-02 14:28:57.891;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4203;2026-09-02 14:28:57.891;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9ED19ED1002E002DBDEF
4204;2026-09-02 14:28:57.891;OSRAM;R;0x0090;0x00000000;Ok;6;399;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
4205;2026-09-02 14:28:57.893;OSRAM;R;0x00F7;0x00000100;Ok;6;1036;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4206;2026-09-02 14:28:57.902;OSRAM;W;0x0006;0x00003100;Ok;0;6258;80A52006310046DE
4207;2026-09-02 14:28:57.902;OSRAM;R;0x0010;0x00000377;Ok;6;947;80A5BE10037700000000000200000073008C004C007F01000100FFFF5004FFFFA5000183536C
4208;2026-09-02 14:28:57.902;OSRAM;R;0x0020;0x00000000;Ok;6;398;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4209;2026-09-02 14:28:57.902;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9ED19ED1002E002DBDEF
4210;2026-09-02 14:28:57.902;OSRAM;R;0x00A0;0x00000000;Ok;8;399;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
4211;2026-09-02 14:28:57.902;OSRAM;R;0x00E0;0x00000000;Ok;6;397;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
4212;2026-09-02 14:28:57.902;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4213;2026-09-02 14:28:57.911;OSRAM;W;0x0006;0x00003100;Ok;0;6295;80A52006310046DE
4214;2026-09-02 14:28:57.911;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
4215;2026-09-02 14:28:57.911;OSRAM;R;0x0010;0x00000378;Ok;6;396;80A5BE10037800000000000200000073008C004C007F01000100FFFF5004FFFFA5000183F81C
4216;2026-09-02 14:28:57.911;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4217;2026-09-02 14:28:57.911;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9ED19ED1002E002DBDEF
4218;2026-09-02 14:28:57.913;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
4219;2026-09-02 14:28:57.913;OSRAM;R;0x00B0;0x00000000;Ok;6;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
4220;2026-09-02 14:28:57.913;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4221;2026-09-02 14:28:57.921;OSRAM;W;0x0006;0x00003100;Ok;0;6290;80A52006310046DE
4222;2026-09-02 14:28:57.921;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
4223;2026-09-02 14:28:57.921;OSRAM;R;0x0010;0x00000378;Ok;6;398;80A5BE10037800000000000200000073008C004C007F01000100FFFF5004FFFFA5000183F81C
4224;2026-09-02 14:28:57.921;OSRAM;R;0x0020;0x00000000;Ok;6;393;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4225;2026-09-02 14:28:57.921;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9ED19ED1002E002DBDEF
4226;2026-09-02 14:28:57.921;OSRAM;R;0x0080;0x00000000;Ok;6;399;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
4227;2026-09-02 14:28:57.921;OSRAM;R;0x00C0;0x00000000;Ok;6;395;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
4228;2026-09-02 14:28:57.921;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4229;2026-09-02 14:28:57.931;OSRAM;W;0x0006;0x00003100;Ok;0;6312;80A52006310046DE
4230;2026-09-02 14:28:57.931;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
4231;2026-09-02 14:28:57.931;OSRAM;R;0x0010;0x00000379;Ok;6;397;80A5BE10037900000000000200000073008C004C007F01000100FFFF5004FFFFA50001837635
4232;2026-09-02 14:28:57.933;OSRAM;R;0x0030;0x00009EC0;Ok;6;1039;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9ED19ED1002E002DBDEF
4233;2026-09-02 14:28:57.933;OSRAM;R;0x0090;0x00000000;Ok;6;398;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
4234;2026-09-02 14:28:57.933;OSRAM;R;0x00D0;0x00000000;Ok;6;395;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
4235;2026-09-02 14:28:57.933;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4236;2026-09-02 14:28:57.941;OSRAM;W;0x0006;0x00003100;Ok;0;6258;80A52006310046DE
4237;2026-09-02 14:28:57.941;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
4238;2026-09-02 14:28:57.941;OSRAM;R;0x0010;0x00000379;Ok;6;395;80A5BE10037900000000000200000073008C004C007F01000100FFFF5004FFFFA50001837635
4239;2026-09-02 14:28:57.941;OSRAM;R;0x0020;0x00000000;Ok;6;399;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4240;2026-09-02 14:28:57.941;OSRAM;R;0x0030;0x00009EC0;Ok;6;397;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9ED19ED1002E002DBDEF
4241;2026-09-02 14:28:57.941;OSRAM;R;0x00A0;0x00000000;Ok;6;399;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
4242;2026-09-02 14:28:57.941;OSRAM;R;0x00E0;0x00000000;Ok;6;394;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
4243;2026-09-02 14:28:57.942;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4244;2026-09-02 14:28:57.951;OSRAM;W;0x0006;0x00003100;Ok;0;6294;80A52006310046DE
4245;2026-09-02 14:28:57.951;OSRAM;R;0x0000;0x000060F5;Ok;6;308;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
4246;2026-09-02 14:28:57.952;OSRAM;R;0x0010;0x0000037A;Ok;6;397;80A5BE10037A00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183F46F
4247;2026-09-02 14:28:57.952;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4248;2026-09-02 14:28:57.954;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9ED19ED1002E002DBDEF
4249;2026-09-02 14:28:57.954;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
4250;2026-09-02 14:28:57.954;OSRAM;R;0x00B0;0x00000000;Ok;6;393;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
4251;2026-09-02 14:28:57.954;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4252;2026-09-02 14:28:57.962;OSRAM;W;0x0006;0x00003100;Ok;0;6289;80A52006310046DE
4253;2026-09-02 14:28:57.962;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
4254;2026-09-02 14:28:57.962;OSRAM;R;0x0010;0x0000037A;Ok;6;397;80A5BE10037A00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183F46F
4255;2026-09-02 14:28:57.962;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4256;2026-09-02 14:28:57.962;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9ED19ED1002E002DBDEF
4257;2026-09-02 14:28:57.962;OSRAM;R;0x0080;0x00000000;Ok;6;400;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
4258;2026-09-02 14:28:57.963;OSRAM;R;0x00C0;0x00000000;Ok;6;396;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
4259;2026-09-02 14:28:57.965;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4260;2026-09-02 14:28:57.973;OSRAM;W;0x0006;0x00003100;Ok;0;6312;80A52006310046DE
4261;2026-09-02 14:28:57.973;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
4262;2026-09-02 14:28:57.973;OSRAM;R;0x0010;0x0000037B;Ok;6;397;80A5BE10037B00000000000200000073008C004C007F01000100FFFF5004FFFFA50001837A46
4263;2026-09-02 14:28:57.974;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4264;2026-09-02 14:28:57.974;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9ED19ED1002E002DBDEF
4265;2026-09-02 14:28:57.974;OSRAM;R;0x0090;0x00000000;Ok;6;398;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
4266;2026-09-02 14:28:57.974;OSRAM;R;0x00D0;0x00000000;Ok;6;395;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
4267;2026-09-02 14:28:57.974;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4268;2026-09-02 14:28:57.981;OSRAM;W;0x0006;0x00003100;Ok;0;6259;80A52006310046DE
4269;2026-09-02 14:28:57.981;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
4270;2026-09-02 14:28:57.981;OSRAM;R;0x0010;0x0000037B;Ok;6;396;80A5BE10037B00000000000200000073008C004C007F01000100FFFF5004FFFFA50001837A46
4271;2026-09-02 14:28:57.981;OSRAM;R;0x0020;0x00000000;Ok;6;398;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4272;2026-09-02 14:28:57.983;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9ED19ED1002E002DBDEF
4273;2026-09-02 14:28:57.983;OSRAM;R;0x00A0;0x00000000;Ok;6;397;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
4274;2026-09-02 14:28:57.992;OSRAM;R;0x00E0;0x00000000;Ok;6;396;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
4275;2026-09-02 14:28:57.992;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4276;2026-09-02 14:28:57.993;OSRAM;W;0x0006;0x00003100;Ok;0;6295;80A52006310046DE
4277;2026-09-02 14:28:57.993;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
4278;2026-09-02 14:28:57.993;OSRAM;R;0x0010;0x0000037C;Ok;6;394;80A5BE10037C00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183E0FA
4279;2026-09-02 14:28:57.993;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4280;2026-09-02 14:28:57.994;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9ED19ED1002E002DBDEF
4281;2026-09-02 14:28:57.994;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
4282;2026-09-02 14:28:57.994;OSRAM;R;0x00B0;0x00000000;Ok;6;393;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
4283;2026-09-02 14:28:58.002;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4284;2026-09-02 14:28:58.002;OSRAM;W;0x0006;0x00003100;Ok;0;6289;80A52006310046DE
4285;2026-09-02 14:28:58.002;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
4286;2026-09-02 14:28:58.011;OSRAM;R;0x0010;0x0000037C;Ok;6;396;80A5BE10037C00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183E0FA
4287;2026-09-02 14:28:58.011;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4288;2026-09-02 14:28:58.011;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9ED19ED1002E002DBDEF
4289;2026-09-02 14:28:58.011;OSRAM;R;0x0080;0x00000000;Ok;6;400;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
4290;2026-09-02 14:28:58.011;OSRAM;R;0x00F7;0x00000100;Ok;6;1036;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4291;2026-09-02 14:28:58.013;OSRAM;W;0x0006;0x00003100;Ok;0;6311;80A52006310046DE
4292;2026-09-02 14:28:58.013;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
4293;2026-09-02 14:28:58.013;OSRAM;R;0x0010;0x0000037D;Ok;6;396;80A5BE10037D00000000000200000073008C004C007F01000100FFFF5004FFFFA50001836ED3
4294;2026-09-02 14:28:58.014;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4295;2026-09-02 14:28:58.014;OSRAM;R;0x0030;0x00009EC0;Ok;6;394;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9ED19ED1002E002DBDEF
4296;2026-09-02 14:28:58.022;OSRAM;R;0x0090;0x00000000;Ok;6;399;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
4297;2026-09-02 14:28:58.022;OSRAM;R;0x00D0;0x00000000;Ok;6;395;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
4298;2026-09-02 14:28:58.022;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4299;2026-09-02 14:28:58.022;OSRAM;W;0x0006;0x00003100;Ok;0;6258;80A52006310046DE
4300;2026-09-02 14:28:58.031;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
4301;2026-09-02 14:28:58.031;OSRAM;R;0x0010;0x0000037D;Ok;6;396;80A5BE10037D00000000000200000073008C004C007F01000100FFFF5004FFFFA50001836ED3
4302;2026-09-02 14:28:58.031;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4303;2026-09-02 14:28:58.031;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9ED19ED1002E002DBDEF
4304;2026-09-02 14:28:58.031;OSRAM;R;0x00A0;0x00000000;Ok;6;398;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
4305;2026-09-02 14:28:58.031;OSRAM;R;0x00E0;0x00000000;Ok;6;395;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
4306;2026-09-02 14:28:58.031;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4307;2026-09-02 14:28:58.033;OSRAM;W;0x0006;0x00003100;Ok;0;6295;80A52006310046DE
4308;2026-09-02 14:28:58.033;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
4309;2026-09-02 14:28:58.041;OSRAM;R;0x0010;0x0000037E;Ok;6;397;80A5BE10037E00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183EC89
