// VilsSharpX CAN/UART trace – 2026-09-03 09:36:23
// Records: 2075
// Seq;Timestamp;Device;Op;Address;Value;Status;RspDelayUs;IfDelayUs;RawHex
920;2026-09-03 06:35:02.769;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
921;2026-09-03 06:35:02.773;OSRAM;R;0x0010;0x00001FA4;Ok;6;395;80A5BE101FA400000000000200000073008C004C007F01000100FFFF5004FFFFA50001835BC2
922;2026-09-03 06:35:02.773;OSRAM;R;0x0020;0x00000000;Ok;6;399;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
923;2026-09-03 06:35:02.773;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09ED69ED69EBA9EBA9EBA9ED19EBA002E002D0470
924;2026-09-03 06:35:02.773;OSRAM;R;0x00A0;0x00000000;Ok;6;398;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
925;2026-09-03 06:35:02.773;OSRAM;R;0x00E0;0x00000000;Ok;6;395;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
926;2026-09-03 06:35:02.773;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
927;2026-09-03 06:35:02.781;OSRAM;W;0x0006;0x00003100;Ok;0;6294;80A52006310046DE
928;2026-09-03 06:35:02.781;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
929;2026-09-03 06:35:02.781;OSRAM;R;0x0010;0x00001FA4;Ok;6;397;80A5BE101FA400000000000200000073008C004C007F01000100FFFF5004FFFFA50001835BC2
930;2026-09-03 06:35:02.781;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000004F0D10064D595
931;2026-09-03 06:35:02.781;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09EC09EC09EBA9EBA9EBA9ED19EBA002E002DE0DC
932;2026-09-03 06:35:02.781;OSRAM;R;0x0070;0x00000000;Ok;6;401;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
933;2026-09-03 06:35:02.781;OSRAM;R;0x00B0;0x00000000;Ok;6;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
934;2026-09-03 06:35:02.781;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
935;2026-09-03 06:35:02.789;OSRAM;W;0x0006;0x00003100;Ok;0;6290;80A52006310046DE
936;2026-09-03 06:35:02.789;OSRAM;R;0x0000;0x000060F5;Ok;8;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
937;2026-09-03 06:35:02.792;OSRAM;R;0x0010;0x00001FA5;Ok;6;396;80A5BE101FA500000000000200000073008C004C007F01000100FFFF5004FFFFA5000183D5EB
938;2026-09-03 06:35:02.792;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
939;2026-09-03 06:35:02.792;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09EC09EC09EBA9EBA9EBA9ED19EBA002E002DE0DC
940;2026-09-03 06:35:02.792;OSRAM;R;0x0080;0x00000000;Ok;6;401;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
941;2026-09-03 06:35:02.792;OSRAM;R;0x00C0;0x00000000;Ok;6;396;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
942;2026-09-03 06:35:02.792;OSRAM;R;0x00F7;0x00000100;Ok;6;396;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
943;2026-09-03 06:35:02.801;OSRAM;W;0x0006;0x00003100;Ok;0;6312;80A52006310046DE
944;2026-09-03 06:35:02.801;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
945;2026-09-03 06:35:02.801;OSRAM;R;0x0010;0x00001FA5;Ok;6;395;80A5BE101FA500000000000200000073008C004C007F01000100FFFF5004FFFFA5000183D5EB
946;2026-09-03 06:35:02.801;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
947;2026-09-03 06:35:02.801;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09EC09EC09EBA9EBA9EBA9ED19EBA002E002DE0DC
948;2026-09-03 06:35:02.801;OSRAM;R;0x0090;0x00000000;Ok;6;399;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
949;2026-09-03 06:35:02.803;OSRAM;R;0x00F7;0x00000100;Ok;6;1036;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
950;2026-09-03 06:35:02.809;OSRAM;W;0x0006;0x00003100;Ok;0;6257;80A52006310046DE
951;2026-09-03 06:35:02.809;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
952;2026-09-03 06:35:02.813;OSRAM;R;0x0010;0x00001FA6;Ok;6;395;80A5BE101FA600000000000200000073008C004C007F01000100FFFF5004FFFFA500018357B1
953;2026-09-03 06:35:02.813;OSRAM;R;0x0020;0x00000000;Ok;6;398;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
954;2026-09-03 06:35:02.813;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09EC09EC09EBA9EBA9EBA9ED19EBA002E002DE0DC
955;2026-09-03 06:35:02.813;OSRAM;R;0x00A0;0x00000000;Ok;6;397;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
956;2026-09-03 06:35:02.813;OSRAM;R;0x00E0;0x00000000;Ok;6;394;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
957;2026-09-03 06:35:02.813;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
958;2026-09-03 06:35:02.822;OSRAM;W;0x0006;0x00003100;Ok;0;6295;80A52006310046DE
959;2026-09-03 06:35:02.822;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
960;2026-09-03 06:35:02.822;OSRAM;R;0x0010;0x00001FA6;Ok;6;397;80A5BE101FA600000000000200000073008C004C007F01000100FFFF5004FFFFA500018357B1
961;2026-09-03 06:35:02.822;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
962;2026-09-03 06:35:02.822;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09EC09EC09EBA9EBA9EBA9ED19EBA002E002DE0DC
963;2026-09-03 06:35:02.822;OSRAM;R;0x0070;0x00000000;Ok;6;399;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
964;2026-09-03 06:35:02.823;OSRAM;R;0x00B0;0x00000000;Ok;6;395;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
965;2026-09-03 06:35:02.823;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
966;2026-09-03 06:35:02.830;OSRAM;W;0x0006;0x00003100;Ok;0;6289;80A52006310046DE
967;2026-09-03 06:35:02.830;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
968;2026-09-03 06:35:02.833;OSRAM;R;0x0010;0x00001FA7;Ok;6;396;80A5BE101FA700000000000200000073008C004C007F01000100FFFF5004FFFFA5000183D998
969;2026-09-03 06:35:02.833;OSRAM;R;0x0030;0x00009EC0;Ok;6;1038;80A5B6309EC09EC09EC09EC09EC09EBA9EBA9EBA9ED19EBA002E002DE0DC
970;2026-09-03 06:35:02.842;OSRAM;R;0x00C0;0x00000000;Ok;6;1040;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
971;2026-09-03 06:35:02.842;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
972;2026-09-03 06:35:02.842;OSRAM;W;0x0006;0x00003100;Ok;0;6312;80A52006310046DE
973;2026-09-03 06:35:02.842;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
974;2026-09-03 06:35:02.842;OSRAM;R;0x0010;0x00001FA7;Ok;6;396;80A5BE101FA700000000000200000073008C004C007F01000100FFFF5004FFFFA5000183D998
975;2026-09-03 06:35:02.842;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
976;2026-09-03 06:35:02.843;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09EC09EC09EBA9EBA9EBA9ED19EBA002E002DE0DC
977;2026-09-03 06:35:02.843;OSRAM;R;0x0090;0x00000000;Ok;6;400;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
978;2026-09-03 06:35:02.848;OSRAM;R;0x00F7;0x00000100;Ok;6;1036;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
979;2026-09-03 06:35:02.851;OSRAM;W;0x0006;0x00003100;Ok;0;6257;80A52006310046DE
980;2026-09-03 06:35:02.851;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
981;2026-09-03 06:35:02.853;OSRAM;R;0x0010;0x00001FA8;Ok;6;396;80A5BE101FA800000000000200000073008C004C007F01000100FFFF5004FFFFA500018372E8
982;2026-09-03 06:35:02.853;OSRAM;R;0x0020;0x00000000;Ok;6;398;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
983;2026-09-03 06:35:02.853;OSRAM;R;0x0030;0x00009EC0;Ok;6;397;80A5B6309EC09EC09EC09EC09EC09EBA9EBA9EBA9ED19EBA002E002DE0DC
984;2026-09-03 06:35:02.862;OSRAM;R;0x00A0;0x00000000;Ok;6;398;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
985;2026-09-03 06:35:02.862;OSRAM;R;0x00E0;0x00000000;Ok;6;396;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
986;2026-09-03 06:35:02.862;OSRAM;W;0x0006;0x00003100;Ok;0;6845;80A52006310046DE
987;2026-09-03 06:35:02.862;OSRAM;R;0x0000;0x000060F5;Ok;6;308;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
988;2026-09-03 06:35:02.863;OSRAM;R;0x0010;0x00001FA9;Ok;6;396;80A5BE101FA900000000000200000073008C004C007F01000100FFFF5004FFFFA5000183FCC1
989;2026-09-03 06:35:02.863;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
990;2026-09-03 06:35:02.868;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09EC09EC09EBA9EBA9EBA9ED19EBA002E002DE0DC
991;2026-09-03 06:35:02.868;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
992;2026-09-03 06:35:02.868;OSRAM;R;0x00B0;0x00000000;Ok;6;395;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
993;2026-09-03 06:35:02.868;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
994;2026-09-03 06:35:02.872;OSRAM;W;0x0006;0x00003100;Ok;0;6289;80A52006310046DE
995;2026-09-03 06:35:02.873;OSRAM;R;0x0010;0x00001FA9;Ok;6;951;80A5BE101FA900000000000200000073008C004C007F01000100FFFF5004FFFFA5000183FCC1
996;2026-09-03 06:35:02.882;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
997;2026-09-03 06:35:02.882;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09EC09EC09EBA9EBA9EBA9ED19EBA002E002DE0DC
998;2026-09-03 06:35:02.882;OSRAM;R;0x0080;0x00000000;Ok;6;400;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
999;2026-09-03 06:35:02.882;OSRAM;R;0x00F7;0x00000100;Ok;6;1037;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1000;2026-09-03 06:35:02.883;OSRAM;W;0x0006;0x00003100;Ok;0;6311;80A52006310046DE
1001;2026-09-03 06:35:02.883;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1002;2026-09-03 06:35:02.883;OSRAM;R;0x0010;0x00001FAA;Ok;6;396;80A5BE101FAA00000000000200000073008C004C007F01000100FFFF5004FFFFA50001837E9B
1003;2026-09-03 06:35:02.889;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1004;2026-09-03 06:35:02.889;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09EC09EC09EBA9EBA9EBA9ED19EBA002E002DE0DC
1005;2026-09-03 06:35:02.889;OSRAM;R;0x0090;0x00000000;Ok;6;399;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
1006;2026-09-03 06:35:02.892;OSRAM;R;0x00D0;0x00000000;Ok;8;395;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
1007;2026-09-03 06:35:02.892;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1008;2026-09-03 06:35:02.893;OSRAM;W;0x0006;0x00003100;Ok;0;6257;80A52006310046DE
1009;2026-09-03 06:35:02.902;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1010;2026-09-03 06:35:02.902;OSRAM;R;0x0010;0x00001FAA;Ok;6;395;80A5BE101FAA00000000000200000073008C004C007F01000100FFFF5004FFFFA50001837E9B
1011;2026-09-03 06:35:02.902;OSRAM;R;0x0020;0x00000000;Ok;6;398;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1012;2026-09-03 06:35:02.902;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09EC09EC09EBA9EBA9EBA9ED19EBA002E002DE0DC
1013;2026-09-03 06:35:02.902;OSRAM;R;0x00A0;0x00000000;Ok;6;397;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
1014;2026-09-03 06:35:02.902;OSRAM;R;0x00E0;0x00000000;Ok;6;396;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1015;2026-09-03 06:35:02.902;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1016;2026-09-03 06:35:02.908;OSRAM;W;0x0006;0x00003100;Ok;0;6294;80A52006310046DE
1017;2026-09-03 06:35:02.908;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1018;2026-09-03 06:35:02.908;OSRAM;R;0x0010;0x00001FAB;Ok;6;397;80A5BE101FAB00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183F0B2
1019;2026-09-03 06:35:02.908;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1020;2026-09-03 06:35:02.912;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09EC09EC09EBA9EBA9EBA9ED19EBA002E002DE0DC
1021;2026-09-03 06:35:02.912;OSRAM;R;0x0070;0x00000000;Ok;6;401;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
1022;2026-09-03 06:35:02.912;OSRAM;R;0x00B0;0x00000000;Ok;6;393;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
1023;2026-09-03 06:35:02.912;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1024;2026-09-03 06:35:02.922;OSRAM;W;0x0006;0x00003100;Ok;0;6289;80A52006310046DE
1025;2026-09-03 06:35:02.922;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1026;2026-09-03 06:35:02.922;OSRAM;R;0x0010;0x00001FAB;Ok;6;397;80A5BE101FAB00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183F0B2
1027;2026-09-03 06:35:02.922;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1028;2026-09-03 06:35:02.922;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09EC09EC09EBA9EBA9EBA9ED19EBA002E002DE0DC
1029;2026-09-03 06:35:02.922;OSRAM;R;0x0080;0x00000000;Ok;6;400;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
1030;2026-09-03 06:35:02.922;OSRAM;R;0x00C0;0x00000000;Ok;6;394;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
1031;2026-09-03 06:35:02.922;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1032;2026-09-03 06:35:02.928;OSRAM;W;0x0006;0x00003100;Ok;0;6312;80A52006310046DE
1033;2026-09-03 06:35:02.928;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1034;2026-09-03 06:35:02.932;OSRAM;R;0x0010;0x00001FAC;Ok;6;397;80A5BE101FAC00000000000200000073008C004C007F01000100FFFF5004FFFFA50001836A0E
1035;2026-09-03 06:35:02.932;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000002F0D100641810
1036;2026-09-03 06:35:02.932;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09EC09EC09EBA9EBA9EBA9ED19EBA002E002DE0DC
1037;2026-09-03 06:35:02.932;OSRAM;R;0x0090;0x00000000;Ok;6;398;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
1038;2026-09-03 06:35:02.932;OSRAM;R;0x00D0;0x00000000;Ok;6;396;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
1039;2026-09-03 06:35:02.932;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1040;2026-09-03 06:35:02.942;OSRAM;W;0x0006;0x00003100;Ok;0;6259;80A52006310046DE
1041;2026-09-03 06:35:02.942;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1042;2026-09-03 06:35:02.942;OSRAM;R;0x0010;0x00001FAC;Ok;6;395;80A5BE101FAC00000000000200000073008C004C007F01000100FFFF5004FFFFA50001836A0E
1043;2026-09-03 06:35:02.942;OSRAM;R;0x0020;0x00000000;Ok;6;398;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1044;2026-09-03 06:35:02.942;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09EC09EC09EBA9EBA9EBA9ED19EBA002E002DE0DC
1045;2026-09-03 06:35:02.942;OSRAM;R;0x00A0;0x00000000;Ok;6;398;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
1046;2026-09-03 06:35:02.942;OSRAM;R;0x00E0;0x00000000;Ok;6;396;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1047;2026-09-03 06:35:02.942;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1048;2026-09-03 06:35:02.952;OSRAM;W;0x0006;0x00003100;Ok;0;6294;80A52006310046DE
1049;2026-09-03 06:35:02.952;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1050;2026-09-03 06:35:02.952;OSRAM;R;0x0010;0x00001FAD;Ok;6;396;80A5BE101FAD00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183E427
1051;2026-09-03 06:35:02.952;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1052;2026-09-03 06:35:02.952;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09EC09EC09EBA9EBA9EBA9ED19EBA002E002DE0DC
1053;2026-09-03 06:35:02.952;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
1054;2026-09-03 06:35:02.952;OSRAM;R;0x00B0;0x00000000;Ok;6;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
1055;2026-09-03 06:35:02.952;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1056;2026-09-03 06:35:02.961;OSRAM;W;0x0006;0x00003100;Ok;0;6289;80A52006310046DE
1057;2026-09-03 06:35:02.961;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1058;2026-09-03 06:35:02.961;OSRAM;R;0x0010;0x00001FAD;Ok;6;396;80A5BE101FAD00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183E427
1059;2026-09-03 06:35:02.961;OSRAM;R;0x0080;0x00000000;Ok;6;1633;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
1060;2026-09-03 06:35:02.961;OSRAM;R;0x00C0;0x00000000;Ok;6;396;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
1061;2026-09-03 06:35:02.961;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1062;2026-09-03 06:35:02.969;OSRAM;W;0x0006;0x00003100;Ok;0;6312;80A52006310046DE
1063;2026-09-03 06:35:02.973;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1064;2026-09-03 06:35:02.973;OSRAM;R;0x0010;0x00001FAE;Ok;6;398;80A5BE101FAE00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183667D
1065;2026-09-03 06:35:02.973;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1066;2026-09-03 06:35:02.973;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09EC09EC09EBA9EBA9EBA9ED19EBA002E002DE0DC
1067;2026-09-03 06:35:02.973;OSRAM;R;0x0090;0x00000000;Ok;6;399;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
1068;2026-09-03 06:35:02.973;OSRAM;R;0x00D0;0x00000000;Ok;6;396;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
1069;2026-09-03 06:35:02.973;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1070;2026-09-03 06:35:02.982;OSRAM;W;0x0006;0x00003100;Ok;0;6257;80A52006310046DE
1071;2026-09-03 06:35:02.982;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1072;2026-09-03 06:35:02.982;OSRAM;R;0x0010;0x00001FAE;Ok;6;395;80A5BE101FAE00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183667D
1073;2026-09-03 06:35:02.982;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1074;2026-09-03 06:35:02.982;OSRAM;R;0x0030;0x00009EC0;Ok;6;397;80A5B6309EC09EC09EC09EC09EC09EBA9EBA9EBA9ED19EBA002E002DE0DC
1075;2026-09-03 06:35:02.982;OSRAM;R;0x00A0;0x00000000;Ok;6;397;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
1076;2026-09-03 06:35:02.982;OSRAM;R;0x00E0;0x00000000;Ok;6;395;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1077;2026-09-03 06:35:02.983;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1078;2026-09-03 06:35:02.991;OSRAM;W;0x0006;0x00003100;Ok;0;6294;80A52006310046DE
1079;2026-09-03 06:35:02.991;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1080;2026-09-03 06:35:02.991;OSRAM;R;0x0010;0x00001FAF;Ok;6;396;80A5BE101FAF00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183E854
1081;2026-09-03 06:35:02.991;OSRAM;R;0x0020;0x00000000;Ok;6;394;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1082;2026-09-03 06:35:02.991;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09EC09EC09EBA9EBA9EBA9ED19EBA002E002DE0DC
1083;2026-09-03 06:35:02.991;OSRAM;R;0x0070;0x00000000;Ok;6;398;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
1084;2026-09-03 06:35:02.993;OSRAM;R;0x00B0;0x00000000;Ok;6;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
1085;2026-09-03 06:35:02.993;OSRAM;R;0x00F7;0x00000100;Ok;6;392;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1086;2026-09-03 06:35:03.002;OSRAM;W;0x0006;0x00003100;Ok;0;6288;80A52006310046DE
1087;2026-09-03 06:35:03.002;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1088;2026-09-03 06:35:03.002;OSRAM;R;0x0010;0x00001FAF;Ok;6;396;80A5BE101FAF00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183E854
1089;2026-09-03 06:35:03.002;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
