// VilsSharpX CAN/UART trace – 2026-09-02 16:03:10
// Records: 3073
// Seq;Timestamp;Device;Op;Address;Value;Status;RspDelayUs;IfDelayUs;RawHex
206;2026-09-02 12:58:19.932;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5B63098
207;2026-09-02 12:58:19.932;OSRAM;R;0x0090;0x000014CC;Ok;28;0;80A5BE9014CC28A21E7256D07081
208;2026-09-02 12:58:19.932;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BED00006
209;2026-09-02 12:58:19.932;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F
210;2026-09-02 12:58:19.933;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8
211;2026-09-02 12:58:19.933;OSRAM;R;0x0010;0x000017CD;Ok;29;0;80A5BE1017CD0000
212;2026-09-02 12:58:19.935;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BE200000
213;2026-09-02 12:58:19.935;OSRAM;R;0x0000;0x00000000;Malformed;16;0;80A5B630
214;2026-09-02 12:58:19.935;OSRAM;R;0x00A0;0x00006E90;Ok;28;0;80A5BEA06E905A7950C800000000
215;2026-09-02 12:58:19.943;OSRAM;R;0x00E0;0x00000006;Ok;28;0;80A5BEE000060006
216;2026-09-02 12:58:19.943;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5B0F7011F
217;2026-09-02 12:58:19.943;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE0060F5
218;2026-09-02 12:58:19.952;OSRAM;R;0x0010;0x000017CD;Ok;28;0;80A5BE1017CD00000001000200000073008C004C
219;2026-09-02 12:58:19.952;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE200000
220;2026-09-02 12:58:19.952;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5B63098EF
221;2026-09-02 12:58:19.952;OSRAM;R;0x0070;0x000024CA;Ok;28;0;80A5BE7024CA289728746EC478AF7471
222;2026-09-02 12:58:19.952;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BEB00006
223;2026-09-02 12:58:19.952;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F00000000
224;2026-09-02 12:58:19.954;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00020078DBB9
225;2026-09-02 12:58:19.955;OSRAM;R;0x0010;0x000017CE;Ok;28;0;80A5BE1017CE0000000100020000
226;2026-09-02 12:58:19.955;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFF
227;2026-09-02 12:58:19.963;OSRAM;R;0x0030;0x000098EF;Ok;28;0;80A5B63098EF96FE97B3
228;2026-09-02 12:58:19.963;OSRAM;R;0x0080;0x000066C9;Ok;28;0;80A5BE8066C97480
229;2026-09-02 12:58:19.963;OSRAM;R;0x00C0;0x00000006;Ok;28;0;80A5BEC000060006
230;2026-09-02 12:58:19.963;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A3
231;2026-09-02 12:58:19.972;OSRAM;R;0x0000;0x000060F5;Ok;29;0;80A5BE0060F5FFFF00030000
232;2026-09-02 12:58:19.972;OSRAM;R;0x0010;0x000017CE;Ok;29;0;80A5BE1017CE000000010002
233;2026-09-02 12:58:19.972;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFF
234;2026-09-02 12:58:19.972;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5B630
235;2026-09-02 12:58:19.972;OSRAM;R;0x0090;0x000014CC;Ok;28;0;80A5BE9014CC28A21E7256D07081
236;2026-09-02 12:58:19.972;OSRAM;R;0x00D0;0x00000006;Ok;28;0;80A5BED0000600060006000600060006
237;2026-09-02 12:58:19.972;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5B0F7
238;2026-09-02 12:58:19.982;OSRAM;R;0x0000;0x000060F5;Ok;29;0;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00020078DBB9
239;2026-09-02 12:58:19.982;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5BE10
240;2026-09-02 12:58:19.982;OSRAM;R;0x0020;0x00000000;Ok;29;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0
241;2026-09-02 12:58:19.982;OSRAM;R;0x0030;0x000098EF;Ok;28;0;80A5B63098EF96FE97B3995F98D8994F9720974C9992997C002F002E5CEE
242;2026-09-02 12:58:19.982;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BEA06E90
243;2026-09-02 12:58:19.982;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BEE00006
244;2026-09-02 12:58:19.982;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F00000000
245;2026-09-02 12:58:19.992;OSRAM;R;0x0000;0x000060F5;Ok;29;0;80A5BE0060F5FFFF0003000003E8FFFF
246;2026-09-02 12:58:19.992;OSRAM;R;0x0010;0x000017D0;Ok;28;0;80A5BE1017D000000001000200000073
247;2026-09-02 12:58:19.992;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE200000
248;2026-09-02 12:58:19.992;OSRAM;R;0x0030;0x000098EF;Ok;28;0;80A5B63098EF96FE97B3995F98D8994F
249;2026-09-02 12:58:19.992;OSRAM;R;0x0070;0x000024CA;Ok;28;0;80A5BE7024CA289728746EC478AF7471
250;2026-09-02 12:58:19.992;OSRAM;R;0x00B0;0x00000006;Ok;28;0;80A5BEB0000600060006000600060006000600060006000600060006
251;2026-09-02 12:58:19.992;OSRAM;R;0x00F7;0x0000011F;Ok;29;0;80A5B0F7011F011F0000000080A30000
252;2026-09-02 12:58:20.002;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8FFFF
253;2026-09-02 12:58:20.002;OSRAM;R;0x0010;0x000017D0;Ok;28;0;80A5BE1017D000000001000200000073008C004C007F01000100FFFF5004FFFFA500018386D9
254;2026-09-02 12:58:20.002;OSRAM;R;0x0020;0x00000000;Ok;29;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000300F0D100649273
255;2026-09-02 12:58:20.002;OSRAM;R;0x0030;0x000098EF;Ok;28;0;80A5B63098EF96FE97B3995F98D8994F9720974C9992997C002F002E5CEE
256;2026-09-02 12:58:20.002;OSRAM;R;0x0080;0x000066C9;Ok;28;0;80A5BE8066C974806E58
257;2026-09-02 12:58:20.002;OSRAM;R;0x00C0;0x00000006;Ok;31;0;80A5BEC0000600060006000600060006000600060006000600060006000600060006000629F9
258;2026-09-02 12:58:20.002;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD81B6
259;2026-09-02 12:58:20.012;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BE0060F5
260;2026-09-02 12:58:20.012;OSRAM;R;0x0010;0x000017D1;Ok;28;0;80A5BE1017D100000001
261;2026-09-02 12:58:20.012;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904
262;2026-09-02 12:58:20.012;OSRAM;R;0x0030;0x000098EF;Ok;29;0;80A5B63098EF96FE97B3995F
263;2026-09-02 12:58:20.012;OSRAM;R;0x0090;0x000014CC;Ok;28;0;80A5BE9014CC28A21E7256D07081605D10CC28A31C7254C3
264;2026-09-02 12:58:20.014;OSRAM;R;0x00D0;0x00000006;Ok;28;0;80A5BED000060006000600060006
265;2026-09-02 12:58:20.014;OSRAM;R;0x00F7;0x0000011F;Ok;29;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD81B6
266;2026-09-02 12:58:20.022;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5BE00
267;2026-09-02 12:58:20.022;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BE1017D1
268;2026-09-02 12:58:20.022;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F600
269;2026-09-02 12:58:20.022;OSRAM;R;0x0030;0x000098EF;Ok;28;0;80A5B63098EF96FE
270;2026-09-02 12:58:20.022;OSRAM;R;0x00A0;0x00006E90;Ok;28;0;80A5BEA06E905A7950C80000
271;2026-09-02 12:58:20.022;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5BEE0
272;2026-09-02 12:58:20.022;OSRAM;R;0x00F7;0x0000011F;Ok;29;0;80A5B0F7011F011F
273;2026-09-02 12:58:20.032;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8FFFF71003020
274;2026-09-02 12:58:20.032;OSRAM;R;0x0010;0x000017D2;Ok;28;0;80A5BE1017D200000001000200000073008C004C
275;2026-09-02 12:58:20.032;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFF
276;2026-09-02 12:58:20.034;OSRAM;R;0x0030;0x000098EF;Ok;28;0;80A5B63098EF96FE97B3995F98D8994F9720974C9992997C
277;2026-09-02 12:58:20.034;OSRAM;R;0x0070;0x000024CA;Ok;28;0;80A5BE7024CA289728746EC478AF747124DA2898287866C0769C707422C02899287A323CBC96
278;2026-09-02 12:58:20.034;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BEB00006
279;2026-09-02 12:58:20.034;OSRAM;R;0x00F7;0x0000011F;Ok;29;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD81B6
280;2026-09-02 12:58:20.042;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BE0060F5
281;2026-09-02 12:58:20.042;OSRAM;R;0x0010;0x000017D2;Ok;28;0;80A5BE1017D20000
282;2026-09-02 12:58:20.042;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC444
283;2026-09-02 12:58:20.042;OSRAM;R;0x0030;0x000098EF;Ok;29;0;80A5B63098EF96FE97B3995F98D8994F9720974C9992997C002F002E5CEE
284;2026-09-02 12:58:20.042;OSRAM;R;0x0080;0x000066C9;Ok;29;0;80A5BE8066C974806E5822C2289E2660
285;2026-09-02 12:58:20.042;OSRAM;R;0x00C0;0x00000006;Ok;28;0;80A5BEC000060006000600060006000600060006000600060006000600060006
286;2026-09-02 12:58:20.042;OSRAM;R;0x00F7;0x0000011F;Ok;29;0;80A5B0F7011F011F00000000
287;2026-09-02 12:58:20.052;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF00030000
288;2026-09-02 12:58:20.052;OSRAM;R;0x0010;0x000017D3;Ok;28;0;80A5BE1017D300000001000200000073008C
289;2026-09-02 12:58:20.053;OSRAM;R;0x0020;0x00000000;Ok;29;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000300F0D100649273
290;2026-09-02 12:58:20.056;OSRAM;R;0x0030;0x000098EF;Ok;28;0;80A5B63098EF96FE97B3995F98D8994F9720974C9992997C002F002E5CEE
291;2026-09-02 12:58:20.056;OSRAM;R;0x0090;0x000014CC;Ok;28;0;80A5BE9014CC28A21E7256D07081605D10CC28A31C7254C370B560724AC028A41A6688C2262A
292;2026-09-02 12:58:20.056;OSRAM;R;0x00D0;0x00000006;Ok;28;0;80A5BED000060006
293;2026-09-02 12:58:20.056;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD81B6
294;2026-09-02 12:58:20.062;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BE0060
295;2026-09-02 12:58:20.062;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BE1017D3
296;2026-09-02 12:58:20.062;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFF
297;2026-09-02 12:58:20.062;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5B63097C9
298;2026-09-02 12:58:20.062;OSRAM;R;0x00A0;0x00006E90;Ok;28;0;80A5BEA06E905A7950C800000000000000000000000000000000
299;2026-09-02 12:58:20.062;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BEE00006
300;2026-09-02 12:58:20.071;OSRAM;R;0x00F7;0x0000011F;Ok;29;0;80A5B0F7011F011F
301;2026-09-02 12:58:20.073;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00020078DBB9
302;2026-09-02 12:58:20.073;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BE1017D4
303;2026-09-02 12:58:20.075;OSRAM;R;0x0020;0x00000000;Ok;29;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000300F0D100649273
304;2026-09-02 12:58:20.075;OSRAM;R;0x0030;0x000097C9;Ok;29;0;80A5B63097C996FE98C1998C97B3981696B0988699EC9816002F002EA9EE
305;2026-09-02 12:58:20.075;OSRAM;R;0x0070;0x000024CA;Ok;28;0;80A5BE7024CA289728746EC478AF747124DA2898287866C0769C707422C02899287A323CBC96
306;2026-09-02 12:58:20.075;OSRAM;R;0x00B0;0x00000006;Ok;28;0;80A5BEB00006000600060006000600060006000600060006000600060006000600060006AFA0
307;2026-09-02 12:58:20.075;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5B0F7011F
308;2026-09-02 12:58:20.082;OSRAM;R;0x0000;0x000060F5;Ok;29;0;80A5BE0060F5FFFF0003000003E8FFFF7100
309;2026-09-02 12:58:20.083;OSRAM;R;0x0010;0x000017D4;Ok;28;0;80A5BE1017D400000001000200000073008C004C007F01000100FFFF5004FFFFA50001839E3F
310;2026-09-02 12:58:20.083;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC444
311;2026-09-02 12:58:20.083;OSRAM;R;0x0030;0x000097C9;Ok;29;0;80A5B63097C996FE98C1998C97B3981696B0
312;2026-09-02 12:58:20.092;OSRAM;R;0x0080;0x000066C9;Ok;28;0;80A5BE8066C974806E5822C2289E26604C3C64C474B06E7714C928A11E6256C0
313;2026-09-02 12:58:20.092;OSRAM;R;0x00C0;0x00000006;Ok;28;0;80A5BEC000060006000600060006000600060006
314;2026-09-02 12:58:20.092;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F
315;2026-09-02 12:58:20.093;OSRAM;R;0x0000;0x000060F5;Ok;29;0;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00020078DBB9
316;2026-09-02 12:58:20.093;OSRAM;R;0x0010;0x000017D5;Ok;29;0;80A5BE1017D500000001000200000073008C004C007F01000100FFFF5004FFFFA50001831016
317;2026-09-02 12:58:20.095;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFF
318;2026-09-02 12:58:20.095;OSRAM;R;0x0030;0x000097C9;Ok;28;0;80A5B63097C996FE98C1998C97B3981696B0
319;2026-09-02 12:58:20.095;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BE9014CC
320;2026-09-02 12:58:20.095;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BED00006
321;2026-09-02 12:58:20.103;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000
322;2026-09-02 12:58:20.103;OSRAM;R;0x0000;0x000060F5;Ok;29;0;80A5BE0060F5FFFF0003
323;2026-09-02 12:58:20.103;OSRAM;R;0x0010;0x000017D5;Ok;28;0;80A5BE1017D5000000010002
324;2026-09-02 12:58:20.112;OSRAM;R;0x0020;0x00000000;Ok;29;0;80A5BE2000000000000C000EFFFFFFFF2904
325;2026-09-02 12:58:20.112;OSRAM;R;0x0030;0x000097C9;Ok;28;0;80A5B63097C996FE98C1998C97B3
326;2026-09-02 12:58:20.112;OSRAM;R;0x00A0;0x00006E90;Ok;28;0;80A5BEA06E905A7950C800000000000000000000
327;2026-09-02 12:58:20.112;OSRAM;R;0x00E0;0x00000006;Ok;28;0;80A5BEE000060006
328;2026-09-02 12:58:20.112;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5B0F7
329;2026-09-02 12:58:20.113;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BE0060F5
330;2026-09-02 12:58:20.113;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BE1017D6
331;2026-09-02 12:58:20.115;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE200000
332;2026-09-02 12:58:20.115;OSRAM;R;0x0030;0x000097C9;Ok;28;0;80A5B63097C996FE98C1998C97B3981696B0
333;2026-09-02 12:58:20.123;OSRAM;R;0x0070;0x000024CA;Ok;28;0;80A5BE7024CA289728746EC478AF747124DA2898287866C0769C
334;2026-09-02 12:58:20.123;OSRAM;R;0x00B0;0x00000006;Ok;28;0;80A5BEB000060006000600060006000600060006
335;2026-09-02 12:58:20.123;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F
336;2026-09-02 12:58:20.123;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BE0060F5
337;2026-09-02 12:58:20.132;OSRAM;R;0x0010;0x000017D6;Ok;28;0;80A5BE1017D600000001000200000073008C004C007F010001
338;2026-09-02 12:58:20.132;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFF
339;2026-09-02 12:58:20.132;OSRAM;R;0x0030;0x000097C9;Ok;28;0;80A5B63097C996FE98C1998C97B3
340;2026-09-02 12:58:20.132;OSRAM;R;0x0080;0x000066C9;Ok;28;0;80A5BE8066C974806E5822C2289E2660
341;2026-09-02 12:58:20.132;OSRAM;R;0x00C0;0x00000006;Ok;28;0;80A5BEC000060006
342;2026-09-02 12:58:20.132;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5B0F7011F
343;2026-09-02 12:58:20.134;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF
344;2026-09-02 12:58:20.135;OSRAM;R;0x0010;0x000017D7;Ok;28;0;80A5BE1017D700000001
345;2026-09-02 12:58:20.135;OSRAM;R;0x0000;0x00000000;Malformed;16;0;80A5BE20
346;2026-09-02 12:58:20.143;OSRAM;R;0x0030;0x000097C9;Ok;28;0;80A5B63097C996FE98C1998C97B3981696B0988699EC9816002F002EA9EE
347;2026-09-02 12:58:20.143;OSRAM;R;0x0090;0x000014CC;Ok;29;0;80A5BE9014CC28A2
348;2026-09-02 12:58:20.143;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BED000
349;2026-09-02 12:58:20.143;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD81B6
350;2026-09-02 12:58:20.152;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8FFFF7100
351;2026-09-02 12:58:20.152;OSRAM;R;0x0010;0x000017D7;Ok;28;0;80A5BE1017D700000001000200000073008C004C
352;2026-09-02 12:58:20.152;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000E
353;2026-09-02 12:58:20.152;OSRAM;R;0x0030;0x000097C9;Ok;28;0;80A5B63097C996FE98C1998C97B3981696B0988699EC9816
354;2026-09-02 12:58:20.152;OSRAM;R;0x00A0;0x00006E90;Ok;28;0;80A5BEA06E905A7950C80000
355;2026-09-02 12:58:20.152;OSRAM;R;0x00E0;0x00000006;Ok;29;0;80A5BEE000060006000600000000000000000000000000000000
356;2026-09-02 12:58:20.152;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5B0F7011F
357;2026-09-02 12:58:20.161;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8
358;2026-09-02 12:58:20.161;OSRAM;R;0x0010;0x000017D8;Ok;28;0;80A5BE1017D800000001000200000073008C004C007F01000100FFFF5004FFFFA5000183
359;2026-09-02 12:58:20.161;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000
360;2026-09-02 12:58:20.161;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5B630
361;2026-09-02 12:58:20.161;OSRAM;R;0x0070;0x000024CA;Ok;28;0;80A5BE7024CA289728746EC478AF7471
362;2026-09-02 12:58:20.161;OSRAM;R;0x00B0;0x00000006;Ok;28;0;80A5BEB00006000600060006
363;2026-09-02 12:58:20.161;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD81B6
364;2026-09-02 12:58:20.172;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE0060F5
365;2026-09-02 12:58:20.172;OSRAM;R;0x0010;0x000017D9;Ok;29;0;80A5BE1017D900000001000200000073
366;2026-09-02 12:58:20.172;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF
367;2026-09-02 12:58:20.172;OSRAM;R;0x0030;0x000097C9;Ok;29;0;80A5B63097C996FE98C1998C97B3981696B0988699EC9816002F002E
368;2026-09-02 12:58:20.172;OSRAM;R;0x0080;0x000066C9;Ok;28;0;80A5BE8066C974806E5822C2289E26604C3C
369;2026-09-02 12:58:20.172;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BEC000
370;2026-09-02 12:58:20.172;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF
371;2026-09-02 12:58:20.182;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00020078DBB9
372;2026-09-02 12:58:20.182;OSRAM;R;0x0010;0x000017D9;Ok;28;0;80A5BE1017D90000
373;2026-09-02 12:58:20.182;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFF
374;2026-09-02 12:58:20.182;OSRAM;R;0x0030;0x000097C9;Ok;28;0;80A5B63097C996FE98C1998C
375;2026-09-02 12:58:20.182;OSRAM;R;0x0090;0x000014CC;Ok;28;0;80A5BE9014CC28A21E7256D07081605D10CC28A31C72
376;2026-09-02 12:58:20.182;OSRAM;R;0x00D0;0x00000006;Ok;29;0;80A5BED0000600060006000600060006
377;2026-09-02 12:58:20.182;OSRAM;R;0x00F7;0x0000011F;Ok;29;0;80A5B0F7011F011F00000000
378;2026-09-02 12:58:20.192;OSRAM;R;0x0000;0x000060F5;Ok;29;0;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A5
379;2026-09-02 12:58:20.192;OSRAM;R;0x0010;0x000017DA;Ok;29;0;80A5BE1017DA00000001000200000073008C004C007F01000100
380;2026-09-02 12:58:20.192;OSRAM;R;0x0020;0x00000000;Ok;29;0;80A5BE2000000000000C000EFFFFFFFF2904FFFF
381;2026-09-02 12:58:20.192;OSRAM;R;0x0030;0x000097C9;Ok;28;0;80A5B63097C996FE98C1998C
382;2026-09-02 12:58:20.192;OSRAM;R;0x00A0;0x00006E90;Ok;28;0;80A5BEA06E905A7950C80000000000000000
383;2026-09-02 12:58:20.195;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BEE00006
384;2026-09-02 12:58:20.195;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F
385;2026-09-02 12:58:20.202;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF00030000
386;2026-09-02 12:58:20.202;OSRAM;R;0x0010;0x000017DA;Ok;28;0;80A5BE1017DA000000010002
387;2026-09-02 12:58:20.202;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000300
388;2026-09-02 12:58:20.202;OSRAM;R;0x0030;0x000097C9;Ok;28;0;80A5B63097C996FE98C1998C97B3981696B0988699EC
389;2026-09-02 12:58:20.202;OSRAM;R;0x0070;0x000024CA;Ok;28;0;80A5BE7024CA289728746EC4
390;2026-09-02 12:58:20.202;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5BEB0
391;2026-09-02 12:58:20.202;OSRAM;R;0x00F7;0x0000011F;Ok;29;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD81B6
392;2026-09-02 12:58:20.211;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003
393;2026-09-02 12:58:20.211;OSRAM;R;0x0010;0x000017DB;Ok;28;0;80A5BE1017DB0000
394;2026-09-02 12:58:20.211;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000302F0D10064
395;2026-09-02 12:58:20.214;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5B63097C9
396;2026-09-02 12:58:20.214;OSRAM;R;0x0080;0x000066C9;Ok;28;0;80A5BE8066C97480
397;2026-09-02 12:58:20.215;OSRAM;R;0x00C0;0x00000006;Ok;29;0;80A5BEC0000600060006000600060006000600060006000600060006000600060006000629F9
398;2026-09-02 12:58:20.215;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD81B6
399;2026-09-02 12:58:20.223;OSRAM;R;0x0000;0x000060F5;Ok;29;0;80A5BE0060F5FFFF0003000003E8
400;2026-09-02 12:58:20.223;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE1017
401;2026-09-02 12:58:20.223;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF
402;2026-09-02 12:58:20.223;OSRAM;R;0x0030;0x000097C9;Ok;28;0;80A5B63097C996FE98C1998C97B3981696B0988699EC9816002F
403;2026-09-02 12:58:20.223;OSRAM;R;0x0090;0x000014CC;Ok;28;0;80A5BE9014CC28A21E7256D07081
404;2026-09-02 12:58:20.223;OSRAM;R;0x00D0;0x00000006;Ok;28;0;80A5BED000060006
405;2026-09-02 12:58:20.223;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F
406;2026-09-02 12:58:20.232;OSRAM;R;0x0000;0x000060F5;Ok;29;0;80A5BE0060F5FFFF
407;2026-09-02 12:58:20.234;OSRAM;R;0x0010;0x000017DC;Ok;28;0;80A5BE1017DC00000001000200000073008C004C007F01000100FFFF5004FFFFA5000183AFF3
408;2026-09-02 12:58:20.234;OSRAM;R;0x0020;0x00000000;Ok;29;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000300F0D100649273
409;2026-09-02 12:58:20.234;OSRAM;R;0x0030;0x000097C9;Ok;28;0;80A5B63097C996FE98C1998C97B3981696B09886
410;2026-09-02 12:58:20.241;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BEA06E90
411;2026-09-02 12:58:20.241;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BEE00006
412;2026-09-02 12:58:20.241;OSRAM;R;0x00F7;0x0000011F;Ok;29;0;80A5B0F7011F011F
413;2026-09-02 12:58:20.241;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5BE00
414;2026-09-02 12:58:20.241;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE1017DC
415;2026-09-02 12:58:20.241;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000E
416;2026-09-02 12:58:20.243;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5B63097C996
